"Shopping Cart Items","Ostoskorin tuotteet",module,Magento_Checkout
Qty,Määrä,module,Magento_Checkout
Subtotal,Yhteensä,module,Magento_Checkout
"Excl. Tax",Veroton,module,Magento_Checkout
Total,Total,module,Magento_Checkout
"Incl. Tax",Verollinen,module,Magento_Checkout
"Total incl. tax","Total incl. tax",module,Magento_Checkout
"Move to Wishlist","Move to Wishlist",module,Magento_Checkout
"Edit item parameters","Muokkaa kohteen parametreja",module,Magento_Checkout
Edit,Muokkaa,module,Magento_Checkout
"Remove item","Poista tuote",module,Magento_Checkout
Item,Tuote,module,Magento_Checkout
"Unit Price",Yksikköhinta,module,Magento_Checkout
Loading...,Ladataan...,module,Magento_Checkout
"* Required Fields","* Required Fields",module,Magento_Checkout
Change,Change,module,Magento_Checkout
"See price before order confirmation.","Katso hinta ennen tilauksen vahvistusta.",module,Magento_Checkout
"What's this?","Mikä tämä on?",module,Magento_Checkout
"1 item","1 tuote",module,Magento_Checkout
"%1 items","%1 tuotetta",module,Magento_Checkout
"Product Name",Tuotenimi,module,Magento_Checkout
"Invalid method: %1","Epäkelpo menetelmä: %1",module,Magento_Checkout
"My Cart (1 item)","Ostoskori (1 kohde)",module,Magento_Checkout
"My Cart (%1 items)","Ostoskori (%1 kohdetta)",module,Magento_Checkout
"My Cart",Ostoskori,module,Magento_Checkout
"New Address","Uusi osoite",module,Magento_Checkout
Country,Maa,module,Magento_Checkout
State/Province,Osavaltio/provinssi,module,Magento_Checkout
"Billing Information","Billing Information",module,Magento_Checkout
"Checkout Method","Checkout Method",module,Magento_Checkout
"Payment Information",Maksutiedot,module,Magento_Checkout
"Order Review","Tilauksen katselma",module,Magento_Checkout
"Shipping Information","Shipping Information",module,Magento_Checkout
"Shipping Method","Shipping Method",module,Magento_Checkout
"Minimum order amount is %1","Vähimmäistilausmäärä on %1",module,Magento_Checkout
"We cannot add this item to your shopping cart","We cannot add this item to your shopping cart",module,Magento_Checkout
"We can't find the quote item.","Tarjouskohdetta ei löydy.",module,Magento_Checkout
"We cannot configure the product.","Tuotetta ei voida määrittää.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 päivitettiin ostoskorissa.",module,Magento_Checkout
"We cannot update the item.","We cannot update the item.",module,Magento_Checkout
"We cannot update the shopping cart.","We cannot update the shopping cart.",module,Magento_Checkout
"We cannot remove the item.","We cannot remove the item.",module,Magento_Checkout
"The coupon code ""%1"" was applied.","The coupon code ""%1"" was applied.",module,Magento_Checkout
"The coupon code was canceled.","The coupon code was canceled.",module,Magento_Checkout
"We cannot apply the coupon code.","Alennuskoodia ei voitu soveltaa.",module,Magento_Checkout
"The onepage checkout is disabled.","The onepage checkout is disabled.",module,Magento_Checkout
Checkout,Kassa,module,Magento_Checkout
"Unable to set Payment Method","Unable to set Payment Method",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Olkaa hyvä, ja hyväksykää kaikki ehdot ennen tilauksen tekemistä.",module,Magento_Checkout
"Something went wrong processing your order. Please try again later.","Something went wrong processing your order. Please try again later.",module,Magento_Checkout
"We can't find the product.","Tuotetta ei löydy.",module,Magento_Checkout
"The product does not exist.","Tuotetta ei ole olemassa.",module,Magento_Checkout
"We don't have some of the products you want.","Meillä ei ole joitakin haluamistasi tuotteista.",module,Magento_Checkout
"We don't have as many of some products as you want.","Meillä ei ole niin montaa kappaletta joitakin tuotteita kuin haluat.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Määrää laskettiin %1 -> %2",module,Magento_Checkout
"Some products quantities were recalculated because of quantity increment mismatch.","Some products quantities were recalculated because of quantity increment mismatch.",module,Magento_Checkout
"This quote item does not exist.","Tarjouskohdetta ei ole.",module,Magento_Checkout
"Display number of items in cart","Ostoskorissa näytettävien tuotteiden määrä",module,Magento_Checkout
"Display item quantities","Näytä nimikkeiden määrät",module,Magento_Checkout
"Load customer quote error","Asiakkaan tarjouksen latausvirhe",module,Magento_Checkout
"Invalid data","Virheellinen tieto",module,Magento_Checkout
"The customer address is not valid.","Asiakkaan osoite on virheellinen.",module,Magento_Checkout
"There is already a registered customer using this email address. Please log in using this email address or enter a different email address to register your account.","There is already a registered customer using this email address. Please log in using this email address or enter a different email address to register your account.",module,Magento_Checkout
"Password and password confirmation are not equal.","Salasanat eivät täsmää.",module,Magento_Checkout
"Invalid shipping method","Virheellinen toimitustapa",module,Magento_Checkout
"There are more than one shipping address.","There are more than one shipping address.",module,Magento_Checkout
"Sorry, guest checkout is not enabled.","Sorry, guest checkout is not enabled.",module,Magento_Checkout
"Account confirmation is required. Please, check your e-mail for confirmation link. To resend confirmation email please <a href=""%1"">click here</a>.","Tilin vahvistus vaaditaan. Tarkista vahvistuslinkki sähköpostistasi. Lähetä sähköposti uudelleen <a href=""%1""> klikkaamalla tästä</a>.",module,Magento_Checkout
"Discount Codes","Discount Codes",module,Magento_Checkout
"Enter your code","Enter your code",module,Magento_Checkout
"Apply Coupon","Apply Coupon",module,Magento_Checkout
"Cancel Coupon","Peruuta kuponki",module,Magento_Checkout
"Continue Shopping","Jatka ostoksia",module,Magento_Checkout
"Update Shopping Cart","Päivitä ostoskori",module,Magento_Checkout
"Clear Shopping Cart","Tyhjennä ostoskori",module,Magento_Checkout
"Update Cart","Päivitä ostoskori",module,Magento_Checkout
"Unit Price Excl. Tax","Unit Price Excl. Tax",module,Magento_Checkout
"Unit Price Incl. Tax","Unit Price Incl. Tax",module,Magento_Checkout
"Subtotal Excl. Tax","Subtotal Excl. Tax",module,Magento_Checkout
"Subtotal Incl. Tax","Subtotal Incl. Tax",module,Magento_Checkout
"Items in Cart","Tuotteet ostoskorissa",module,Magento_Checkout
"Recently added item(s)","Äskettäin lisätyt kohteet",module,Magento_Checkout
"You have no items in your shopping cart.","Sinulla ei ole tuotteita ostoskorissasi.",module,Magento_Checkout
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order",module,Magento_Checkout
"Cart Subtotal","Ostoskorin välisumma",module,Magento_Checkout
"View cart","View cart",module,Magento_Checkout
"Are you sure you would like to remove this item from the shopping cart?","Oletko varma, että haluat poistaa tämän tuotteen ostoskorista?",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Klikkaa <a href=""%1""> tästä</a> jatkaaksesi ostoksia.",module,Magento_Checkout
"Estimate Shipping and Tax","Arvioi toimituskulut ja vero",module,Magento_Checkout
"Enter your destination to get a shipping estimate.","Enter your destination to get a shipping estimate.",module,Magento_Checkout
"Please select region, state or province","Please select region, state or province",module,Magento_Checkout
City,Paikkakunta,module,Magento_Checkout
"Zip/Postal Code",Postinumero,module,Magento_Checkout
"Get a Quote","Get a Quote",module,Magento_Checkout
"Update Total","Update Total",module,Magento_Checkout
"View Details","Näytä yksityiskohdat",module,Magento_Checkout
"Options Details","Vaihtoehdot tiedot",module,Magento_Checkout
Total:,Yhteensä:,module,Magento_Checkout
"Edit item","Muokkaa tuotetta",module,Magento_Checkout
"You will see the order total before you submit the order.","You will see the order total before you submit the order.",module,Magento_Checkout
"Loading next step...","Loading next step...",module,Magento_Checkout
"Select a billing address from your address book or enter a new address.","Select a billing address from your address book or enter a new address.",module,Magento_Checkout
"Email Address",Sähköpostiosoite,module,Magento_Checkout
Company,Company,module,Magento_Checkout
"VAT Number","VAT Number",module,Magento_Checkout
Address,Address,module,Magento_Checkout
"Street Address","Street Address",module,Magento_Checkout
"Street Address %1","Street Address %1",module,Magento_Checkout
Telephone,Telephone,module,Magento_Checkout
Fax,Fax,module,Magento_Checkout
Password,Salasana,module,Magento_Checkout
"Confirm Password","Confirm Password",module,Magento_Checkout
"Save in address book","Tallenna osoitekirjaan",module,Magento_Checkout
"Ship to this address","Ship to this address",module,Magento_Checkout
"Ship to different address","Ship to different address",module,Magento_Checkout
Continue,Continue,module,Magento_Checkout
"Order #",Tilausnumero,module,Magento_Checkout
"Proceed to Checkout","Siirry kassalle",module,Magento_Checkout
Login,Kirjaudu,module,Magento_Checkout
"Already registered?","Already registered?",module,Magento_Checkout
"Please log in below:","Please log in below:",module,Magento_Checkout
"Forgot Your Password?","Unohditko salasanasi?",module,Magento_Checkout
"Checkout as a Guest or Register","Checkout as a Guest or Register",module,Magento_Checkout
"Checkout as a Guest","Checkout as a Guest",module,Magento_Checkout
"Register to Create an Account","Register to Create an Account",module,Magento_Checkout
"Register and save time!","Register and save time!",module,Magento_Checkout
"Register with us for future convenience:","Register with us for future convenience:",module,Magento_Checkout
"Fast and easy check out","Fast and easy check out",module,Magento_Checkout
"Easy access to your order history and status","Easy access to your order history and status",module,Magento_Checkout
"Checkout as Guest","Checkout as Guest",module,Magento_Checkout
Register,Register,module,Magento_Checkout
"No Payment Methods","Ei maksutapoja",module,Magento_Checkout
"Your Checkout Progress","Your Checkout Progress",module,Magento_Checkout
"Billing Address","Billing Address",module,Magento_Checkout
"Shipping Address",Toimitusosoite,module,Magento_Checkout
"Shipping method has not been selected yet","Shipping method has not been selected yet",module,Magento_Checkout
"Payment Method","Payment Method",module,Magento_Checkout
"Place Order","Tee tilaus",module,Magento_Checkout
"Forgot an Item?","Unohditko tuotteen?",module,Magento_Checkout
"Edit Your Cart","Muokkaa ostoskoria",module,Magento_Checkout
"Your credit card will be charged for","Your credit card will be charged for",module,Magento_Checkout
"Select a shipping address from your address book or enter a new address.","Select a shipping address from your address book or enter a new address.",module,Magento_Checkout
"Use Billing Address","Use Billing Address",module,Magento_Checkout
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time.",module,Magento_Checkout
"Thank you for your purchase!","Kiitos ostoksestasi!",module,Magento_Checkout
"Your order # is: %1.","Your order # is: %1.",module,Magento_Checkout
"You will receive an order confirmation email with details of your order and a link to track its progress.","Saat tilausvahvistuksen sähköpostitse, jossa on tiedot tilauksesta ja linkki jonka avulla voit seurata sen etenemistä.",module,Magento_Checkout
"Click <a href=""%1"" onclick=""this.target='_blank'"">here to print</a> a copy of your order confirmation.","Klikkaamalla <a href=""%1"" onclick=""this.target='_blank'"">tästä voit tulostaa</a> kopion tilausvahvistuksesta.",module,Magento_Checkout
